0.917782039737974,1.66470680194614e-06,0.000959866231806838,0.00897495511515406,1.83998940839912e-12,0.00631354410958102,0.0359543636953211,7.06133286688201e-06,1.15767854330111e-06,0.00441381359006508,0.00925931482180799,0.000812484762448541,0.0088199618410405,0.000896021115721826,0.00580375125902655,0.927984422674502,0.0719062436430538,1.2326574142642e-06,0.000108101025029934,1.94404699083846,1
0.819915121368176,0.00219035356635404,8.77998830699663e-05,0.000451684223467445,5.71007007979367e-11,0.00825229667643979,0.0729879776163867,8.53169836752813e-06,2.79793610956947e-08,0.0379426119876432,0.00266236539921651,1.98753252898919e-05,0.0188375793344601,0.000294932987015518,0.0363488418976514,0.0304018376059212,0.969598042312315,1.30655622400075e-09,1.18775207353614e-07,39.933781504869,1
0.949766703009579,1.90665535626465e-09,0.0411331942945409,0.00583309282711108,9.64127620049187e-15,0.00167921058774202,4.49129701027461e-05,3.95933671350857e-09,1.92380122554449e-05,6.18495975201075e-05,0.000194421121231757,0.00124435125749805,2.39136492536837e-06,5.06763693998971e-06,1.55614545516766e-05,0.999869883513981,5.73628694995727e-06,4.35246666044519e-05,8.08555324648996e-05,1.2803893046412,1
0.977191262390828,2.07177547181994e-06,0.000237461144494474,0.0018220868215921,8.83304572953352e-12,0.00129624677693184,0.00999479132806348,1.09015587535309e-06,4.35370576166406e-07,0.00380273543508916,0.00214014728126422,0.000464408660696468,0.00130230062684728,0.000140743142994342,0.00160421908044243,0.876099895909434,0.123883367250989,1.28433036993422e-07,1.66084065398305e-05,1.86533899015566,1
0.827752638650983,0.00136587667346841,6.60896064849028e-06,0.000262297582302903,4.47624877471447e-10,0.00131485994162395,0.0812576566660854,3.67209250221033e-05,1.98514092504711e-08,0.0630789959286435,0.00203397313066115,5.64386959832527e-06,0.00766887876516628,0.000155595464072541,0.0150602331426896,0.0140352324021284,0.985964747671882,4.76817102180015e-11,1.98783078118628e-08,86.1040765883222,1
0.896347442442949,9.65331446602945e-07,6.22301891110238e-05,0.0116403283547062,5.2258195065683e-12,0.000884579048805532,0.0557228753171315,3.01917848080968e-06,1.1636148723319e-06,0.00933890046485155,0.0179573616803096,0.00010160341195032,0.0048363574423595,0.00158438699111201,0.00151878652668806,0.86019138283367,0.139730738562692,7.41952073008667e-08,7.78044084314298e-05,1.58720205010756,1
0.968530130925652,1.69781911182602e-07,0.0086688946357903,0.000871040856027319,9.43636748056707e-13,0.0102796779696202,0.000821418435100419,1.79333135443123e-06,1.37140834626002e-06,0.000633875121892458,0.00135090832403093,0.00509604255758582,0.00132689699109264,1.77833503014879e-05,0.00239999631035119,0.995692544588174,0.0042917709528012,5.34545545267797e-06,1.03390035722663e-05,1.32228421854321,1
0.938042622138706,1.5148434921024e-09,0.00590809052410756,0.0482457517350655,2.07876558879543e-13,0.00129493322807021,0.00366641050318408,1.82977467434896e-08,2.07263489175323e-05,0.000101551156978331,0.00215946908979137,0.000284779885588655,4.35241278296005e-06,0.000226679930322465,4.46132336877114e-05,0.999345003392135,7.54897872164576e-05,6.40273899007617e-06,0.000573104081658723,1.62477292414122,1
0.759663393693819,0.000753508438921606,1.07014621840435e-05,0.000876530264322438,5.47838793118942e-11,0.00191909525112325,0.120774200645274,2.80983421673378e-05,8.5159600133262e-08,0.0752983895621761,0.00611476222112656,4.87250218096348e-06,0.0173452076740878,0.000526205621129795,0.0166849491071033,0.0308072558813227,0.96919245268085,8.19260152053717e-10,2.90618567624008e-07,61.3680930899492,1
0.895433760057033,2.77764121614508e-08,0.0239578005053496,0.0530132199787333,1.90148833625531e-13,0.0112847178905416,0.00422988346230434,6.50586928430824e-07,5.88253978013274e-06,0.000296229436370764,0.00422172156751975,0.00528484169086948,0.000179743374486329,0.00112601897586035,0.000965502157620833,0.998897777555255,0.000314152496971135,4.71158986677276e-05,0.000740954049106154,1.64526734510952,1
0.871307030003465,9.70962771405812e-09,0.000321386777979006,0.0834697350237395,1.42710400457375e-12,0.00106454515821718,0.0279272036290187,1.1571459892341e-07,1.35158434429439e-05,0.000855864632520027,0.0132239077865252,5.68830872285489e-05,2.21081850136462e-05,0.00157368471159184,0.000164009735604687,0.997430570334475,0.00169746795266586,6.5126589398997e-07,0.000871310446964557,1.54498842477644,1
0.818194380819441,4.10905860307322e-06,2.37542461798992e-05,0.0081988141867179,2.6843016685495e-12,0.00147394057900119,0.103603635409059,1.87685043818043e-05,8.68769620743665e-07,0.022535141898737,0.0257900485211952,2.45111503654989e-05,0.0143755443387045,0.00222340546098439,0.0035330770543246,0.582266243645647,0.417685637633488,5.45399333252485e-08,4.80641809313152e-05,2.61744387477181,1
0.905593213123788,1.27514488654754e-05,7.48493348608813e-05,0.00256973920779585,4.34415798105669e-12,0.00212266193635922,0.0504425971169761,7.82519197731222e-06,2.9367868443505e-07,0.0141522996458906,0.00862404976791577,0.000115390974631851,0.0101695952480675,0.00072563511046051,0.00538909820938267,0.538372246403477,0.461616162898811,3.61821190309499e-08,1.15545155932318e-05,2.1819334945378,1
0.802936548804638,3.97412917393205e-08,0.00103506748200714,0.065237028021871,3.69869449836084e-12,0.0205710547026901,0.0615892083450972,3.31610634362034e-05,4.19220523346728e-06,0.00189716758748096,0.0352498198432435,0.000486776728446584,0.00268049395659666,0.00397782105751746,0.00430162045675167,0.990594881289141,0.0089351817409234,5.08067062290194e-06,0.000464856299312277,1.6022246862683,1
0.957000488653942,2.34868136384566e-08,0.00868362280241074,0.0185536431563653,4.00586473572097e-13,0.00400920621284083,0.00511303442320951,3.42851000601599e-07,5.24237876286742e-06,0.000367819509243883,0.00288484694182869,0.00209902105154234,0.000299159091736917,0.000282831331771923,0.000700718108130044,0.998973631102709,0.000824169088946392,6.96722954252422e-06,0.000195232578802473,1.35796837024124,1
0.789256107969185,1.57324222668021e-07,0.00199208034619262,0.0401743789476274,9.9952052923339e-13,0.0382741492874719,0.0659859536378317,0.000153966458954981,2.65783187139278e-06,0.001575337466733,0.0378873141602958,0.0011322006668707,0.0114902495171023,0.00310271252394205,0.00897273386069864,0.98869539179302,0.0109381124210718,1.14737412722379e-05,0.000355022044635676,1.57260967676593,1
0.858516740203487,6.65879046116067e-05,0.000207026064889296,0.00195826303564415,8.5463767420691e-13,0.0103487170450305,0.0665801931143999,1.05788025734009e-05,2.28575187144867e-07,0.0127244869198337,0.00833381460669626,0.000125938261342969,0.0232416413509753,0.000948502093724793,0.0169372820207498,0.456888704003792,0.543095791383807,1.5678184087549e-07,1.53478305597344e-05,2.79562161812825,1
0.923712733477756,2.55096012586454e-05,0.000178551831394176,0.00141134140256026,6.24189336699353e-12,0.00451036608380073,0.0351793347259747,7.49937468439495e-06,1.67429480180431e-07,0.0104528330892114,0.00438240846442558,0.000243374561928095,0.00992946125331102,0.000384585049293307,0.0095818336486797,0.496586683828895,0.503406829845958,5.44084423446509e-08,6.43191670532978e-06,2.31831342553266,1
0.922159532418991,0.000390185632103023,0.000141671562095893,0.000353882557021452,1.78370282949742e-10,0.00603810883056623,0.0261546496575355,1.32004795380349e-05,3.73514298704383e-08,0.0166700148378679,0.00117153063774247,0.000169701218510725,0.00646881778120524,9.87093798440031e-05,0.0201699574771782,0.101732951835041,0.898266686899735,6.03188365487488e-09,3.55233340216412e-07,17.5904190560589,1
0.943877287822209,9.61563427212956e-08,0.0092745817971304,0.0181648477055266,6.99795542854148e-13,0.00745622184684232,0.00841346865371408,1.36903164790105e-06,3.44655517040286e-06,0.000710842751908419,0.00407543687418101,0.00382677164242636,0.00133551319264649,0.000509467481391857,0.00235064848816251,0.99708724430997,0.00267216647537791,9.96860497336343e-06,0.000230620609678977,1.65909915337603,1
0.920589387945996,0.00168669460613035,1.50642200049435e-05,8.76145671472592e-05,2.39841666155652e-09,0.00242470356551167,0.0295651881492281,6.11539560989042e-05,8.01716538587046e-09,0.0282297397747467,0.000328289198946995,2.32334890575753e-05,0.00158827269456242,2.60969573656713e-05,0.0153745504596212,0.0143975331377555,0.985602457971981,6.70915364869189e-11,8.8231715031765e-09,122.111135088883,1
0.927358879855354,0.000142801246170424,9.77588147262887e-06,0.000638140709482907,1.76673186922972e-10,0.000537831366777802,0.0359062139053117,6.97811759898509e-06,7.06283754571957e-08,0.0269657537658247,0.00215107789234082,4.36438558797408e-05,0.00247503002575269,0.000196317597693583,0.00356748497529134,0.109372115274547,0.890627207845328,8.76290932932388e-10,6.76003834414599e-07,18.832908480369,1
0.950531705757988,1.05261307836158e-06,0.000726793257968785,0.00615885744189606,3.1813124738863e-12,0.00325877364617874,0.0214076303850471,2.68738062959284e-06,9.60914293427707e-07,0.00359467306078029,0.00569045732487263,0.000857242832072657,0.0041800573852469,0.000477872568280942,0.00311123542848544,0.938568756822475,0.0613687130067294,5.80601015788358e-07,6.19495697796192e-05,1.72116920218993,1
0.965822370776876,4.20683276293222e-09,0.0147769124954613,0.0141510229443838,1.01024082682596e-13,0.00192940523716377,0.00109694394478566,3.36418665730075e-08,1.04636443794961e-05,9.94431121928092e-05,0.000890208235445676,0.00104197133189254,2.13406154628598e-05,5.14406755016602e-05,0.000108439137654485,0.9997529494791,7.90552012734975e-05,1.09947372457516e-05,0.00015700058238068,1.32635420435068,1
0.827616390493246,1.70746573212532e-07,0.00031979707894846,0.0383567559222046,3.0069795834901e-12,0.00548758522404778,0.0780831991510994,1.97549822127907e-05,3.55288758787687e-06,0.00554966713771,0.0311561593075755,0.00017655268874171,0.00630689479443027,0.00295441342452879,0.0039691061580862,0.958542737368464,0.0411169684714608,1.2109742518221e-06,0.000339083185823552,1.76714301943706,1
0.846309676548965,1.19319171475695e-07,0.00865735016333169,0.0444256799548533,9.62771034511814e-13,0.0331628765794997,0.02649944098936,3.2579891466364e-05,3.15716151437451e-06,0.000800350460588544,0.0206932401723744,0.00539102213393553,0.00472916511754174,0.00268813701688428,0.00660720448955082,0.996193851272563,0.00331879445287267,2.75784143975872e-05,0.000459775860166771,1.66198745837207,1
0.964100714777055,6.26168886363254e-06,0.000125688958138321,0.00197291624489883,1.56668424009538e-11,0.00117440184115971,0.0172221327634788,1.97763027006486e-06,3.42789560807541e-07,0.00720239526871075,0.00297908405674141,0.000326483638942483,0.00233853968813672,0.000236020693875129,0.00231303994450137,0.720715530517798,0.279268539019079,7.06680327976161e-08,1.58597950900034e-05,2.67029940516209,1
0.856677591598215,4.69891882730459e-06,1.32712051053368e-05,0.00815916632672106,1.31741161718428e-11,0.000494239952640438,0.0800637002978635,4.84394409129e-06,7.50472078666154e-07,0.0232618072928678,0.0209160752500407,2.92543755599119e-05,0.00676231398106326,0.00191903754914647,0.00169324882260522,0.553281358553208,0.446677512503607,1.86667051463788e-08,4.1110276480007e-05,3.22152878908547,1
0.852702501188072,1.35025139625803e-08,0.018047079560818,0.0742760570067727,3.28812866378082e-13,0.0261478219275518,0.00729251513426147,3.18474020078738e-06,5.44683217858261e-06,0.00021462136544391,0.0125818141263236,0.0058052295420197,0.000211371764475641,0.00183503702130296,0.000877306287736353,0.998921751876904,0.000271268665822367,5.74320615213167e-05,0.000749547395752411,1.53040604334224,1
0.761432501510723,0.00459803675101681,6.81264980319047e-06,0.000184365314128225,2.38368837656995e-09,0.00171877976802207,0.107527627775278,6.74978871756762e-05,1.33343374175116e-08,0.0917581339507634,0.00126422043543623,1.69495687325002e-06,0.00749592409795196,0.00010127439258881,0.023843114792214,0.0047167167136,0.995283277295471,1.98089977675532e-11,5.97112021788004e-09,358.167819113167,1
0.819940956683568,3.80076457200143e-06,0.000319378954296138,0.00957609642318326,2.30443772473301e-13,0.0116789704369946,0.0914819931325457,3.59241885878159e-05,1.20687891729093e-06,0.00812766593245451,0.0220578066613476,0.000138537219962543,0.024307429495146,0.00223492960262475,0.0100953036255694,0.84859103828149,0.151259174771576,1.31533525857963e-06,0.00014847161167446,1.83093232781044,1
0.956441176479672,2.66570777156842e-07,0.0111494294163719,0.0015541914889037,9.06523980140463e-13,0.0141160625257764,0.00134420364142197,2.80665594081083e-06,1.37224245518907e-06,0.000718257708848676,0.001551920376138,0.00736930996302978,0.00211761277064599,3.78732720849295e-05,0.00359551688702758,0.995173514475009,0.00479465443854772,8.96734030563742e-06,2.28637461375775e-05,1.52972738658463,1
0.786238889196003,4.46774180698378e-06,0.000172706457473027,0.0115088505766441,2.8093922645294e-13,0.00985400939032446,0.112779467206081,5.40021638068549e-05,1.41885019388129e-06,0.0123935806048905,0.0271385142376615,6.9079759848961e-05,0.026515909118308,0.00296855499742774,0.010300549699249,0.77115073635057,0.228660696468578,1.2054562155852e-06,0.000187361724636993,2.45843593311266,1
0.903487305150977,1.59738401605721e-08,0.00243867232161172,0.0539124976009941,1.28120576974424e-12,0.00469575530702158,0.0206318959903015,7.52444729549595e-07,7.88863639791586e-06,0.000746781682453647,0.0109983368520625,0.000654324119206405,0.000250640586166298,0.00142220687354796,0.000752926459408824,0.99779636776911,0.00168568028905102,3.62974204796985e-06,0.000514322199791466,1.50962427952347,1
0.874718306421876,0.000731782431894682,0.000106298593824026,0.000619805442835741,1.00381801592412e-10,0.00621717872441514,0.0503362547813006,1.25752448665349e-05,4.6546225357115e-08,0.027972091150471,0.00231422713496498,6.8213201007578e-05,0.0118360233181034,0.000237732291990283,0.0248294646158431,0.0657228925819745,0.934276700913791,4.38290337639197e-09,4.02121330844246e-07,27.4226424453217,1
0.903707656798456,1.40918304587922e-05,0.00136764841728622,0.0024536382947632,8.61985913123846e-13,0.0164579169426735,0.0334691946544031,6.38881150220746e-06,3.29265488052998e-07,0.00364019241594976,0.0055988502857732,0.000997234174195171,0.0167726025004339,0.000559227792895853,0.014955027814859,0.85027017170783,0.149695215021422,8.91764825302034e-07,3.37215059228128e-05,1.35505962543568,1
0.932469882879066,8.79148360474705e-07,0.0025670142868538,0.00928284100799632,1.40588478092141e-12,0.00874384843963122,0.0228925943683364,4.93030095044497e-06,1.31443017509101e-06,0.00231388281716627,0.00661417553498812,0.00190248812194455,0.0067672031940404,0.000665860583931491,0.00577308488515352,0.97011809805047,0.0297616712749791,2.63467797851957e-06,0.000117595996572705,1.71322313334045,1
0.847693498059245,0.00179621897792012,9.35300994097811e-07,0.000155932286796285,2.63702371170825e-09,0.000330316380350437,0.0735026228631237,3.57395344824308e-05,1.45215843937914e-08,0.068037734578358,0.00105298082275519,2.80829551174425e-06,0.00183160514878321,9.46916109318077e-05,0.00546489898214,0.0084710873989205,0.991528900782365,6.91598347349851e-12,1.18117985717879e-08,223.231851999845,1
0.940046390396612,1.83219466562897e-05,0.000168017650950939,0.00209524914575193,1.62485514078162e-11,0.00259132046514345,0.0281874576883028,5.79576785402471e-06,2.8376884567181e-07,0.0106752350910117,0.00379862251667445,0.000332430335729456,0.00591849212597049,0.000348191224525967,0.00581419185972213,0.556246924532515,0.44373814973602,9.60530896255154e-08,1.48296783754517e-05,3.90946633260618,1
0.948663448798523,2.24246796588352e-06,0.00215196405888715,0.00331596384482504,2.57717936430401e-12,0.0094856334309125,0.0147173190637918,4.28158207841925e-06,6.00861632858136e-07,0.00234372218469322,0.00335455165719467,0.00209584020622879,0.00639316265280468,0.000275923788884834,0.00719534539899999,0.941865442207826,0.058090839927921,1.4385255145372e-06,4.22793387389516e-05,1.63189295086464,1
0.861915699718294,1.74917523703959e-05,2.71839486005788e-05,0.00321429247334531,4.72283227440511e-12,0.00139985722684457,0.0768628059148595,1.16597487436076e-05,3.50948618213994e-07,0.0241164288514985,0.0136840077776999,3.86354098199621e-05,0.012807974340664,0.00114660319724958,0.0047570086866696,0.395715006736832,0.604273488333788,1.82687773204562e-08,1.14866606025983e-05,3.42725122646335,1
0.721766368955461,0.00559220947551804,1.03529027223396e-05,0.000237663034637779,1.9523740686923e-09,0.00234618585658398,0.124378713479465,5.45299018905912e-05,1.69934895196445e-08,0.102983914648182,0.00150687647297341,1.26479290862362e-06,0.0103534962647885,0.000128019182100196,0.0306403860869044,0.00443548105621273,0.995564510345238,3.83709824175309e-11,8.56017832944626e-09,428.553495026704,1
0.912784538620376,2.24114455142442e-07,0.000512638407246303,0.0243603540964402,3.73938265972344e-12,0.00219574041036173,0.0364380398377983,2.31512139160115e-06,3.08979372366769e-06,0.00359119482444845,0.0141570244261005,0.000452532955347039,0.00246223957461303,0.00135306491973642,0.00168700289422292,0.974074905592634,0.0256722587543768,8.21278550867569e-07,0.000252014374438699,1.99281701262948,1
0.852677430174339,9.50112387904105e-08,0.00629012125574841,0.0400131052983142,8.82819494203655e-13,0.0281043629807715,0.032818408496674,3.13726695276738e-05,3.1549139470998e-06,0.000914257256121783,0.0218819518268103,0.00330814725409622,0.00527960795322212,0.00243683783315382,0.00624114707515164,0.995762669964534,0.00388113508099191,1.51866600050159e-05,0.000341008294469577,1.35613501558385,1
0.822815246947866,2.2433703465248e-05,6.38872316343968e-06,0.00270576756790038,6.82438305201538e-12,0.000653151697705916,0.100218080295442,1.14318974818507e-05,2.83030982825098e-07,0.0380756138217182,0.0175344405483494,1.01650075963958e-05,0.0131879582358227,0.00136323636629428,0.00339580214938646,0.244685389170675,0.75530964343737,3.2141493496977e-09,4.96417780621947e-06,4.65446838195016,1
0.966923309776444,1.54698332346644e-08,0.0081089266334272,0.0153549762734077,3.94332120734972e-13,0.0025452418860526,0.00304496780503681,1.35762471692071e-07,6.81816545014706e-06,0.000263247589758041,0.00177036071408844,0.00143301054360667,0.000107887018520615,0.00013090945239417,0.000310192909114136,0.999288927617861,0.000509743624157955,7.45273439173202e-06,0.000193876023589415,1.74441781437245,1
0.956457900842504,5.10750768594911e-09,0.0157239085244893,0.0221506507758291,1.41715594761232e-13,0.001972066297159,0.00130848427381744,3.59753787878277e-08,1.36727828531159e-05,0.000110254675235703,0.000982444699289688,0.00107711715335807,1.67783249937237e-05,8.11318618619621e-05,0.000105548705580394,0.99956287895363,8.29859351737516e-05,1.93706686950748e-05,0.000334764442500575,2.01849643853389,1
0.888911745517332,3.92032045661231e-07,0.00539403372318654,0.0204773792271597,5.52202437199246e-13,0.017135148129711,0.0325787937684836,1.24255721397303e-05,2.21891554892981e-06,0.00152890585329289,0.0131738078636255,0.00252486537186078,0.00891279369102479,0.00150959979302301,0.00783789054101355,0.989106503218248,0.0106507804927324,7.69221828008909e-06,0.000235024070739521,1.38576737853971,1
0.93260081125542,6.28114665045749e-07,0.00137832780315167,0.0110455412748373,1.89636121915916e-12,0.00525947416868979,0.0271136658472493,4.26981314687691e-06,1.53848502888811e-06,0.00298410685369799,0.00825380912817528,0.00113125202850692,0.00549673212836634,0.000763699763812211,0.00396614333335612,0.965245642577483,0.0346322626195232,1.47028269967129e-06,0.000120624520294289,1.73823483493908,1
0.711901858356957,0.00997277453030967,2.56864918793189e-05,0.000173152745706132,1.37935296389291e-09,0.0043624782239351,0.119659050202491,2.85454171709986e-05,9.65328459212314e-09,0.0931569891529922,0.00112111417016291,9.42796285702542e-07,0.0142832830204981,0.000111884656236784,0.0452022292027375,0.00314765097575569,0.996852345329541,2.75959800185103e-11,3.66710719951657e-09,416.52409871912,1
0.978715887727242,7.52393370492214e-06,0.000517602008353055,0.00040376668961897,2.56661939901009e-11,0.00444050159465934,0.00446616027060588,4.69377752826975e-06,1.95838833443573e-07,0.00323694647481032,0.000739333839417306,0.000903523086492643,0.00163410317552992,2.85100159570841e-05,0.00490125154158066,0.771147359686869,0.228847866807021,2.59333429405989e-07,4.51417267986318e-06,2.80675590591315,1
0.937885313005406,4.60074885382104e-06,0.00109097226338977,0.00403172457422225,3.52542574585387e-12,0.00749539213627495,0.0235136437526394,5.46147225582525e-06,5.98370270661481e-07,0.0041894303341232,0.00453232123443098,0.00118225279213497,0.0080714562388018,0.000440122393956836,0.00755671067971403,0.879833262455131,0.120111220218669,1.01726975266226e-06,5.45000564472395e-05,2.2293522646621,1
0.809108800325712,5.77824456395555e-09,0.0378976415006137,0.110591580670458,4.30637560460382e-14,0.0230999985048379,0.00236486926498297,6.53690571514644e-07,5.8140727440575e-06,0.000102672888719716,0.00869740695944989,0.00627928405733863,1.88347035741774e-05,0.00164592080615664,0.0001865167765533,0.998409152925512,4.22815175635745e-05,0.000156883896545678,0.00139168166037845,1.23062267122506,1
0.836006025824071,0.000565364845446356,1.54852136172755e-05,0.000612899818068419,8.26240974049891e-11,0.0018972130278322,0.0800420809213671,2.26451441987999e-05,5.16420393373679e-08,0.0505426508779829,0.00388587299107088,1.35151664686904e-05,0.0116672731797477,0.000322074292093054,0.0144068469733719,0.0405699734262455,0.959429843390748,5.62644115530474e-10,1.82620362845593e-07,35.5919986221753,1
