0.756370543829836,0.0556126185976386,0.0227321263022853,292.204732650032
0.637756028225824,0.100664004764458,0.114768990997342,291.230139078076
0.0930853653531063,0.188948745667454,0.332072745186065,286.556541191339
0.853860942196541,0.0940182744318116,0.281157388501319,287.507617821057
0.917453136723336,0.190917430959331,0.0961830278418994,292.394523166584
0.81155692837694,0.0852004594979794,0.353295212949902,284.516336394551
0.387080983429635,0.166174641979751,0.238827496626179,284.908035421761
0.813056202150988,0.149836830128702,0.378625905740929,290.867278117268
0.700919122518846,0.0260738002351758,0.322085891334183,292.92786848847
0.627679316293765,0.0606301121563998,0.180328956430622,291.331696786479
0.939257507911172,0.16022864629203,0.0115342243604613,285.806227020437
0.371161281929949,0.0355803785446036,0.138507199307904,286.865323493075
0.819256381089221,0.00877064782980541,0.279156881072569,286.523964236676
0.359243439398956,0.0136167920332737,0.155114727906797,289.744558788544
0.797161436341312,0.0571187960875753,0.046594982008751,291.891763831987
0.493784533534797,0.195671671662382,0.285153252618701,286.495433740259
0.0365264512246184,0.0925897797198236,0.156494992056942,288.385249513949
0.417055445596476,0.178212728007762,0.186522394891646,292.227590931145
0.537018265856293,0.0672664398360249,0.174267385162482,291.050712887611
0.00263194754992197,0.0422560452873452,0.379928595797917,285.361724000603
0.964922804979155,0.090398037742918,0.104273915123786,284.383758845673
0.43303943102195,0.189415605090224,0.168731154605666,292.570023278508
0.791745129849854,0.170385591577719,0.122706485775814,290.665940838589
0.431086249804302,0.0798144439102276,0.202213277890997,287.920022172128
0.541647899278496,0.0912885738858256,0.0592179187397911,286.177650692879
0.0186838718990491,0.118893357970939,0.34419797816279,285.237057444286
0.0940436119419112,0.198900075109659,0.275216226317119,286.032988181195
0.546279999688119,0.167559774636051,0.242995381186817,284.226543964507
0.981743070813798,0.0830029940701463,0.337079889546325,293.042985206233
0.788176170200776,0.139020638053432,0.295043395072547,283.841426336951
0.52213686941145,0.0457284435271854,0.346265712780572,287.43688750614
0.677095019643561,0.0241822564584849,0.191490075025355,283.175424558076
0.514313670779541,0.194687527807717,0.0781181529775183,288.358822906588
0.774572036497084,0.0711197854497033,0.142968004878819,291.428045739055
0.846333405991402,0.072579372943749,0.359166332517913,285.19738238629
0.475426669895814,0.101393808157013,0.091202778485502,287.892068013886
0.732968275092564,0.166675599244043,0.341427654404961,289.207645792769
0.20605354925137,0.114570054268926,0.00770601934280699,285.98255391305
0.768735180989448,0.103561247288262,0.136402428818736,286.363676159041
0.378459336642657,0.162575317704397,0.215016733910844,285.164503266392
0.887110088015625,0.0437359017541056,0.112855709020798,283.571955161026
0.648054953797509,0.0105659320708603,0.242951282325969,287.511408162603
0.508999938412983,0.152680584162481,0.00763643522657418,289.548032076067
0.420490543378365,0.0814497508976937,0.0142068002901051,291.372349939673
0.636700210807928,0.115458903762232,0.0411156983092149,285.102316524555
0.0628604783747932,0.0236422920352079,0.174291266393938,286.674031458929
0.946208392697705,0.148417699989287,0.158884634325688,285.460386775538
0.553604178029865,0.139066570305741,0.30860623247335,287.828613654942
0.00432797295429891,0.113997744802116,0.135835738982916,285.269831168405
0.928204301149273,0.0488967007883132,0.26370930082763,283.330098729649
0.241858899574969,0.1768400743039,0.175347816529057,290.658293433477
0.649811377630476,0.0119357135582175,0.0364273164182971,287.219618638998
0.712371991919393,0.0634714169383783,0.398051952229698,289.774393787761
0.855363031314905,0.197495823938395,0.028800236965008,284.084521373711
0.198840182729955,0.0918701893115426,0.0533940824095008,284.2205387504
0.902634568190837,0.0612839667538457,0.187977597805679,284.356247657965
0.35691658898958,0.0987660437584948,0.206818700982395,288.809634147286
0.192776142834424,0.0892292710574778,0.302836728909532,286.140766271804
0.624025205185625,0.123710195489372,0.13959983124063,286.68681780092
0.886831404141461,0.164928324722593,0.26076571273576,283.847900780089
0.700719156049842,0.0511319393897818,0.378811544599451,289.456417148728
0.491521414722355,0.146564141810025,0.154292902693703,290.351918285473
0.351160831854527,0.0162572544753123,0.323987776803734,293.148375635542
0.34962528248884,0.122412049649351,0.366987996525376,288.859718135216
0.752039594132169,0.0632224142157062,0.0157693446173078,286.113790562471
0.471410196041849,0.095499103860524,0.0217224608963142,286.773083289008
0.414683660264464,0.0887291325605966,0.363042014251177,283.889149454098
0.716438177791132,0.112451445060689,0.397408858712363,284.991732042115
0.777326665003602,0.0334618726543234,0.280968767662414,283.968482680682
0.69087166012533,0.123247924603371,0.0561406395122528,289.19558994936
0.501726996039656,0.192037679473118,0.205583114364134,285.750863562502
0.296124631806385,0.0444570042224149,0.224715659838975,286.577501569126
0.0469873331694471,0.0829645529445047,0.122295980253335,283.199656947493
0.674183510076814,0.142370104435981,0.212036252008309,291.940251886969
0.479048948785311,0.188163137049648,0.0614119108269824,286.738048638469
0.30925991278914,0.0590525136352131,0.0343780090168809,284.507055848799
0.432454422686027,0.122481454049449,0.306474659203847,292.377108791667
0.989085832245167,0.137811006757407,0.366341495469996,292.901906716431
0.453846850967578,0.111975494615566,0.0603156436179849,288.446217953232
0.416102685970525,0.0588095840674326,0.288995591853065,286.341897189448
0.602664866623462,0.110358874097602,0.00110459218767556,285.12502439265
0.078418609967515,0.0567112826403482,0.1119411845654,284.295573014765
0.964084565743794,0.163364683660413,0.0114012970180688,283.930166183494
0.0423684157823422,0.183116840803373,0.24574486319247,291.239220783242
0.800834737927218,0.0102868482483139,0.123236593470345,286.587687456192
0.358079108954715,0.170142250356949,0.197604851967021,286.470596159553
0.430974581816658,0.0151156631099456,0.0793502738901491,290.726753520575
0.375257306684581,0.144258095325387,0.388145930002838,284.907222487849
0.890365355045161,0.166528439266185,0.388245072817778,285.704231345811
0.915853738987429,0.138612637981647,0.000955168436743348,286.852975155326
0.0471970568049674,0.0821038291918559,0.0450844375320211,285.98804076981
0.844865108395293,0.00557537427367953,0.0385845169455105,288.679300693172
0.243929029766249,0.147179875884782,0.332989018100467,286.691181100097
0.922048293397005,0.0173908942593648,0.13850142102474,285.727234554693
0.994310551321965,0.00321649212761967,0.0942190862292293,286.868975436062
0.0869668198989021,0.0601485563733275,0.102190986703758,286.459769921893
0.442598441474981,0.0307804330020353,0.395344313098238,289.734978582069
0.221097553393628,0.0685928729869995,0.276364173573232,288.955903334205
0.0319667134110996,0.163076730522596,0.0727250348696269,291.995276099629
0.628493442812249,0.175090502753138,0.382278746435122,289.225105489042
0.658359214326553,0.159055920299281,0.395060957559733,291.910736367393
0.580608332114136,0.0510871519911053,0.137142216021452,289.389665472173
0.441160118830479,0.198554554133831,0.211818166396006,288.411241771548
0.32716971069625,0.0257176121181288,0.181040715805292,292.649772425193
0.838332646656493,0.0729844384312124,0.136383983949599,291.563740606491
0.60046586011302,0.0297399620770038,0.299093723155009,291.652904095608
0.192858001036048,0.0568058598068377,0.04457573824019,286.546200198803
0.588068720827779,0.0692465298816331,0.113104938445331,289.91265246594
0.578780847471948,0.0852045202017572,0.191428977034985,291.433284152004
0.282701906508099,0.170290882318694,0.222167147613979,285.893466224044
0.0862586156130891,0.14746601543881,0.161825296862728,289.660980123427
0.407551023177073,0.0152308316885069,0.174341518092081,284.364267081337
0.147740027178841,0.0565384905035984,0.306003284954021,289.275688374055
0.416855590223507,0.141754175734192,0.10297850849659,283.277645604666
0.0565822390790343,0.0525350345485907,0.307239453516385,291.662909823954
0.458002040226327,0.164352018538127,0.330450806345363,292.032402818924
0.0804112819325521,0.128557914793047,0.278876193518111,283.504159160039
0.564487615086217,0.0963004589200375,0.366086160423811,287.260379821835
0.697394214999077,0.0946337358728546,0.187234826780633,290.988132460786
0.0417086185810345,0.173574564226764,0.273791571204815,288.169304013194
0.213688589540469,0.102912108323646,0.280986298643513,283.963878947991
0.580348557068725,0.0275238765880084,0.371390309732262,290.566046747808
0.636939284846755,0.0127186521926361,0.0695930396520755,291.813283091705
0.123951438558218,0.0606392676980978,0.3877165777805,288.265756391571
0.940982394569131,0.121344657302949,0.313034355926206,288.969583499999
0.757632488087717,0.0491390944887048,0.169529856650887,290.192599584046
0.191031539152877,0.164017898088918,0.138005089506954,288.636396141625
0.178157242965878,0.0182249077585561,0.226692209405902,291.422118417501
0.910423755247604,0.0201498521901285,0.121918924682902,286.312216817072
0.22997649081991,0.0437016388264868,0.134601328033518,286.50934681044
0.602880810503652,0.199794424320493,0.278877587113126,287.751399852676
0.734420486363596,0.0725388358300584,0.188667854894047,283.3336792556
0.696351197628519,0.0674690780820166,0.123410704712274,290.178599419291
0.633444728489819,0.140944001786165,0.060551752492141,289.276349874045
0.334246287221421,0.00407088705607397,0.0826842018909181,284.452118901761
0.0705212034574274,0.198405272435548,0.0525449612906684,287.827993628276
0.552078348953954,0.141729123928718,0.220919384348681,291.244270854322
0.477817493629811,0.144915678444269,0.367263922373642,288.488469740903
0.087352151667181,0.0726510958653193,0.0920056528337935,283.922941572091
0.303579825818166,0.191998525674074,0.388435790393634,283.748662021977
0.77987767455414,0.105773816684436,0.280929897802805,285.72681088556
0.363619908976092,0.121082559596317,0.361588124205253,284.680651440087
0.0685568206948317,0.127079440579099,0.143730278184687,293.04430870836
0.921114740328722,0.150660417480784,0.00163424847748925,287.929961879501
0.218455535786939,0.18319451840751,0.385704133070722,290.814589648599
0.291156381625554,0.0705659768761066,0.0971284270460565,285.986955085014
0.0983704307189325,0.0449021072837998,0.294717613843844,285.834608881547
0.816040230926126,0.166010834323711,0.149250325745405,292.444340674885
0.784813588627642,0.0861661524075106,0.0805839103050113,283.523496486046
0.485962027150019,0.0719035904341626,0.077521718191755,287.077475092267
0.0584749897868851,0.113052254877463,0.194662383274106,287.858783220116
0.387301411850577,0.0558030749503161,0.306896818229255,284.20993501034
0.96801656132555,0.180693625670096,0.297309747510588,292.796725905515
0.490724317583827,0.0133043279952245,0.336617640458547,290.29881877758
0.856171113861827,0.090730237555713,0.0969441980158924,290.412308918464
0.38320408941735,0.0659727573717386,0.0321428854458582,288.42771060222
0.79548376680901,0.145340501591784,0.369680243257484,283.196118739943
0.897800096673722,0.190630302421381,0.268496820909002,285.9272248343
0.293308680710137,0.100144945447578,0.0351201529680024,292.497271182445
0.197105280897441,0.092389659342805,0.0265970330652197,287.219892947682
0.936006930490595,0.19047211947525,0.118190747459923,287.69043280864
0.492499132807089,0.0981117955056178,0.223068965938259,288.488614259711
0.162252784894253,0.0873899444518373,0.381559499021401,285.231006884578
0.52388588651342,0.0961392125348418,0.0125166591656992,289.612460339002
0.539381105863321,0.150208225674576,0.16758587154186,287.068824784796
0.0996347177120166,0.109375544816496,0.0761158307703647,288.202850410134
0.491009954361297,0.160105632948453,0.0737163304075366,284.701451142052
0.737832166772066,0.00775904664054365,0.0485276742748015,284.180720507277
0.00576162566007789,0.171535817471536,0.0411617165477012,287.906387003517
0.812868042163218,0.107858116148085,0.17616418569797,288.89290766426
0.19933668101769,0.062900569096736,0.0243736082496843,289.524165043977
0.62387907774244,0.0646082235780551,0.159729445393331,286.151584095917
0.395255524679801,0.0203778251979293,0.282349070036744,284.830402918092
0.615903847215242,0.096942757382686,0.211596572440516,287.834945546879
0.952742864043287,0.140600827577531,0.10405418469246,290.970455971282
0.512179411375681,0.0206695345027944,0.155240110536031,285.003026950417
0.686702977930574,0.028809514712684,0.262446390994268,285.254976883784
0.0212631608949767,0.194278154226721,0.0693015384442468,291.442703950816
0.828817062856483,0.014522014159917,0.0377833577515836,283.291780401909
0.38103263116936,0.0582966570697092,0.049655747910594,283.623811244134
0.0638005013061449,0.179933672255414,0.13870278381084,286.17501484985
0.194143725332764,0.0790702768740708,0.0688193184357355,290.919630195163
0.389237323661038,0.192711665318402,0.332722685248896,289.871463335835
0.603849010746451,0.054702654476591,0.224356112938272,292.141582571364
0.65221383444443,0.183077953625924,0.158414129930988,290.92059297124
0.160048374230222,0.149972850077993,0.0118948691943007,291.17492637486
0.728118165060308,0.0642196783168263,0.17997816570982,291.626540030199
0.894663043370029,0.0495283388712444,0.388106746805918,291.882205903864
0.289419214047353,0.114340598611972,0.359751014765943,283.166635252369
0.756686211031606,0.0452598354200614,0.384326817454908,289.57428881642
0.836936579072011,0.155013166310907,0.120026099792993,285.993909888694
0.325431844106709,0.158604038169161,0.399468126974191,288.150346306353
0.807437371695361,0.00553729544564687,0.073292958105465,286.690485773401
0.848691905778544,0.167518077704875,0.0119356721359816,283.189632764838
0.646862040964497,0.0562807050076087,0.292143740197263,287.193202190025
0.138797098410567,0.138703746265748,0.06389535375931,289.122802784329
0.750831033311769,0.0892606704947235,0.138680248682406,290.322409210512
0.529834876079545,0.177790435124185,0.169497079732085,284.016782438579
0.0158922510613379,0.0841108751621921,0.388228634993307,290.037822114648
0.566764890180705,0.149592987805868,0.277942418615776,287.242721682841
0.637406674218611,0.0256666780821432,0.250360730638126,285.018415978177
0.469929613971244,0.106493890612027,0.136385229608656,292.42217499303
0.197467525346992,0.145411962427561,0.159901489325795,288.58474503535
0.86336488873068,0.165927889439443,0.2244670502603,286.281397061608
0.742610131117371,0.102592676957781,0.28106900782816,283.619582310007
0.860153728989817,0.0567149115446354,0.0602135260837321,287.789658461664
0.636999067089585,0.176681899752982,0.222510207021725,284.285507472541
0.414884631474656,0.170251193906492,0.0298910425031699,290.621099544482
0.194485598010066,0.144063965102678,0.228873943079969,283.807712064503
0.872014003319232,0.123158824673754,0.111829540577215,286.538397579974
0.164733759602123,0.0783041264539331,0.100376203638684,285.180311435809
0.302341933926833,0.178528563525715,0.26379827817271,285.794396165584
0.414195239827496,0.112783494007287,0.089244288238988,289.652668421865
0.589561944032766,0.147281903938748,0.290669998616064,287.979333961832
0.974367799099912,0.0988735755420807,0.244786941011355,287.958286622775
0.614715131965827,0.164776185737151,0.370152124763806,291.793743834376
0.693174112570486,0.144028699846043,0.102873117402534,284.378893391462
0.284175531585434,0.165632897054834,0.144320707546319,290.369567593122
0.776684427189372,0.0365178168003163,0.0949987897778017,286.204688889048
0.360947624795602,0.0491635732881482,0.360541816638105,289.921773166462
0.945914024657914,0.147309709735732,0.0595677158883826,289.303512259682
0.981455401610152,0.0818780898513979,0.123108854261433,292.242259541051
0.297932703669089,0.0871970249705418,0.328806857319599,288.037095360918
0.682204015590349,0.0356193575725761,0.115823591489834,289.399863784788
0.961180111354282,0.0935077858199425,0.124081909006265,288.606947065947
0.871546394727255,0.146199425269252,0.292566401300712,288.843004716541
0.551984437899248,0.0289748945123931,0.234968987965336,292.229618932189
0.847878824597573,0.031912030947498,0.250976740740865,287.765458903404
0.200161354470179,0.157559942493235,0.201658551023291,287.626988101436
0.442466546410004,0.0381514909602529,0.166488574719171,289.903350194621
0.550736967221232,0.0787311787355133,0.0990310374731375,288.568163912583
0.879755172545569,0.0991776732746634,0.0574270559010794,290.828153308437
0.920246803946042,0.127809626402914,0.270693253165321,291.952958416553
0.871258705412049,0.13622836630649,0.117413372422526,292.931702458207
0.824455529284294,0.0532784650372743,0.039076867502103,285.968840683203
0.529359991029617,0.0513551152093223,0.14091730547388,285.538975152129
0.784546245828066,0.092835469034778,0.0541864810510107,285.805446120031
0.371610805466654,0.086098520557005,0.0987285663596123,287.061307451949
0.0015763700125238,0.130742348138774,0.0430693915344677,286.625636150488
0.553457081867346,0.00247562545873576,0.334198493741562,289.971947865031
0.615753353698071,0.131403588743298,0.0143784417846327,292.519213113295
0.951021966676635,0.0438459082124165,0.0300410485979624,283.563389202944
0.401888155668254,0.152069531507886,0.124911630118394,289.909428924814
0.955802675717898,0.0147388143983154,0.206905087694646,289.928675842787
0.498770294638402,0.0250001574275649,0.263663424925793,286.955811358911
0.691198331804639,0.102249392614522,0.177518892635093,287.231518322173
0.629138528047798,0.057948869466821,0.261698553802985,286.119085852178
0.0748251631413618,0.118399935312498,0.270933570107539,287.689879899713
0.60086135723756,0.150439913415785,0.314685741175834,291.809546506874
0.721030605838045,0.177179862859625,0.0296083345216799,290.927286274891
0.824139731015106,0.153945175419087,0.0544100173549249,287.690003166535
0.859215262334698,0.188518714913123,0.288014425147082,285.027039915589
0.191246917710765,0.0279485882687815,0.273501830293004,286.744432444671
0.608161293917243,0.101607761352481,0.151361054946115,291.671659121264
0.481337290853686,0.0260584049594728,0.0747602313598017,290.785063014643
0.0950849797371197,0.146471195637462,0.240078302598681,290.315948497324
0.227686593242307,0.187602332201776,0.216679796335522,283.948806756102
0.214819377106714,0.109922885086002,0.113945702806622,292.005945293166
0.99223572857894,0.18887740157267,0.0698573756962936,286.731735927684
0.802165646583222,0.0584844670317965,0.0856516860607984,290.485595731596
0.775435867497065,0.0182799092715865,0.0993983414883112,286.195446348804
0.465928855472274,0.186478420719589,0.345355204463418,286.148674680774
0.766848050485205,0.166165848146223,0.210117657139263,288.871160227948
0.748408757464596,0.154812651643015,0.0414558479755005,287.789627064888
0.718720199167111,0.123059311756486,0.333757727035078,285.080371727674
0.0838230698044946,0.191405295892081,0.10571487433834,284.409753804013
0.589181913709223,0.0265953973078898,0.344306145663004,285.870523532979
0.10248091218653,0.00642518529121667,0.235565877317128,292.085665560854
0.188124187239816,0.12105849482488,0.30685474375575,286.433935662736
0.793065601523782,0.0811887324567495,0.197428000069419,290.487948969683
0.996401192634612,0.193227170531977,0.0247343319203856,286.81522298732
0.731846808773027,0.19546355469171,0.0237982245430211,283.388660634645
0.654928167774635,0.118433883265678,0.102975327797303,285.040243285762
0.785125067280284,0.146825481162226,0.240342074945824,283.687239650191
0.354981247017899,0.122935133443188,0.00618229440651246,289.237342242134
0.632569025365112,0.0674440083130845,0.329409453178213,291.615204075031
0.568673808858633,0.193484636675537,0.29372122376459,292.342714825262
0.423402904829843,0.110655449643667,0.328785918496141,291.194311179228
0.0686009315459039,0.177406588909655,0.0708220979965474,286.049893968717
0.634622528905364,0.0679208188313124,0.181828212277007,284.105723504213
0.818950074610887,0.175566587054733,0.357698034515251,286.356054022691
0.803889651484477,0.170208252420405,0.147859865211683,292.137265491366
0.715946051510988,0.159478696794147,0.108987984941422,291.197577779293
0.758016776084318,0.175932595176837,0.363170132024705,285.705635210039
0.700493642663238,0.0247771411349918,0.00448716400767331,290.040421692086
0.637379533796663,0.10829600772251,0.295155074228181,292.403969109886
0.0410293622204032,0.117755306890681,0.118873443248787,284.289896230108
0.917108891392557,0.00596052815004959,0.105390110479505,292.065160501849
0.158223921471236,0.125327691074963,0.183360305514747,283.567935462464
0.624780909319128,0.11843408874567,0.219159104418907,287.883559342764
0.936231891206684,0.0123983717920144,0.0322963017540078,288.050135818314
0.0235036389502895,0.0348460580462274,0.0187557887883945,288.324316982927
0.715155626384889,0.0196290708071967,0.324944781115123,288.877502476169
0.786759960964657,0.156584080339904,0.0415479363846117,285.533719794836
0.595154519613045,0.103507750229586,0.119330374924526,289.584976530039
0.8232490272741,0.0276284946896851,0.0531761787585303,285.501560602939
0.0832422267022745,0.0333710489860369,0.0370708802258228,288.675932262159
0.95635597461951,0.162511733996911,0.388102514205839,285.456645693969
0.538463753162968,0.173477644446315,0.277983664299482,287.407229489311
0.236746276958828,0.057295672958398,0.362540769104512,286.481040500151
0.65491907803446,0.116731517360051,0.362762220528237,285.011694865399
0.632284694448838,0.0965019736442948,0.389771639450354,285.910534025655
0.261865278339731,0.173703640741509,0.074530832396279,290.182957176047
0.722701449755677,0.0629097641614133,0.215336224529807,283.431252235004
0.57517703380316,0.0432744015597613,0.0764637703590176,292.819771008982
0.00218765680904288,0.0778324157627997,0.0124544001001294,290.038056672321
0.15824237235641,0.102446381343233,0.377610732693299,284.193562009132
0.0132077953476971,0.0559381500397266,0.0398389128893962,285.421718200315
0.46772376243398,0.0953140473028455,0.309853699972231,284.969315379527
0.783477177563126,0.0814367822341622,0.358316500948319,292.857326216423
0.838191582178094,0.11622916994087,0.397099657082457,283.791833687622
0.550145448220708,0.142345743129856,0.134556167966812,284.175988380564
0.536582814945478,0.15956375936977,0.0943401848252063,285.343786201981
0.763771807791442,0.171606893158618,0.0440050966201939,291.599769974045
0.393727050318868,0.043061382755759,0.138866027232429,290.511617653172
0.327703354227629,0.179501097571303,0.208278705080994,288.136861382008
0.22026355931023,0.10966080460257,0.0284307647721023,289.482605954131
0.953120959097223,0.188255995243307,0.282112542852226,285.40065686299
0.928973027734089,0.0186966352102076,0.119872419992047,287.725100434498
0.0289114117312571,0.0231956126461666,0.162985283796086,286.431100875787
0.943339772747607,0.0800966161387305,0.286427929817404,286.648326228388
0.709891615597037,0.186767852779739,0.356461313658561,286.489252937989
0.821716017260616,0.164326941666479,0.349607730473784,285.577799665019
0.354010323964424,0.0272935480388259,0.320653100237263,287.77178400286
0.947591192912857,0.0845710933388229,0.311550143840719,286.051652529979
0.12852232010368,0.170694717471037,0.269533968213235,289.752316373156
0.833261259347229,0.142941007331432,0.300878413748485,292.150249355902
0.213996827145851,0.193461374671484,0.114260520690544,287.900909867894
0.69485025090648,0.0245391363656964,0.236290830657336,291.463279365124
0.504800740583086,0.164788575187881,0.012415946748769,284.060627964481
0.642298066363944,0.161396748427076,0.137289489826923,289.60091804295
0.720920784712979,0.197796217520803,0.0820334073192269,283.526719402726
0.217402999572985,0.163932554301344,0.0416894817478723,287.562807279856
0.129587227476378,0.185132817578192,0.280302836418899,284.060511424078
0.432457499518654,0.122930619552577,0.16512783195939,285.00222064825
0.157190711719628,0.122531801343175,0.341738024748714,284.373626365294
0.296698630414588,0.0339451391063498,0.0183180554580778,292.067366685689
0.151018699301381,0.0160626429759473,0.0285114254879018,289.758748018992
0.480226515778314,0.117646958007545,0.131226980211518,284.689004234674
0.639673118451001,0.0401742020393337,0.234081529628382,284.401209680376
0.974505481643118,0.13153591420492,0.258576630079261,283.203920763274
0.0931870187054228,0.00933441804357491,0.354444842555551,289.731582570094
0.488937227962554,0.0939633418449638,0.340639785536765,290.653488138791
0.461659008472531,0.0492183057427506,0.00914550133196572,287.167461133783
0.887812750541966,0.157713662005952,0.207540529085681,291.201719528547
0.438400030954915,0.1483362056859,0.112361568292027,284.00661494811
0.456552578249807,0.18843830888724,0.292019714807707,286.265609877017
0.578866946276586,0.118703179590808,0.141412041143309,286.573127470174
0.21989832174698,0.0389176855444475,0.28476306148639,290.441099026365
0.717308947713194,0.0271953811847377,0.288525792874933,291.074752898934
0.859449003442021,0.0973360661388208,0.382012484166727,286.446617986266
0.273663749476061,0.0396552694880017,0.395394162420098,287.691233245592
0.926027682151903,0.10721498437089,0.251203578046216,283.361898696819
0.758363742796349,0.104050218960632,0.118831279496924,291.346537431045
0.659301764908893,0.00834902107968083,0.102187867781279,286.228963611305
0.874287378056368,0.143090205883896,0.070418293893046,283.523343570355
0.66539848620183,0.101844023020222,0.330839697630077,290.341511142821
0.849962903388662,0.0446052315579381,0.237709710559521,283.376912334969
0.7869133510867,0.125508408992299,0.380776826323499,292.790362427699
0.500370635613941,0.0923890926037412,0.0568352625327923,284.835644210104
0.535303980285575,0.10126186466425,0.206752406563074,287.235395462112
0.827946376541819,0.0728877086922146,0.341583520470963,291.328256665757
0.789912680444469,0.134398591437034,0.00693285195092059,288.297438261316
0.0508177923814994,0.0841386817107105,0.332131814869381,286.450262463874
0.990661288644317,0.026138826611984,0.0969360696966044,291.024820987844
0.785446602060424,0.139969975213596,0.214199267867783,287.302217191008
0.968921365904843,0.0342778452483974,0.0287051401481969,287.079909030851
0.652432686708308,0.0017313371584182,0.159657798783106,285.569629470149
0.209868003687281,0.0843237189743051,0.200712040406065,288.739310603001
0.529023992944382,0.181406782097274,0.295748936170157,284.902428764255
0.758476404581575,0.0389867133031521,0.197429095322083,284.093930243936
